client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
58,,,40.0,,62335.0,2025-06-21 15:00:40,transfer,card_out,,out,12827.06,KZT
58,,,40.0,,62335.0,2025-06-21 20:34:30,transfer,card_out,,out,31972.76,KZT
58,,,40.0,,62335.0,2025-06-21 20:43:24,transfer,card_out,,out,18514.49,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-22 10:50:50,transaction,,Едим дома,,5636.25,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-22 12:10:05,transaction,,Продукты питания,,21771.8,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-23 12:10:07,transaction,,Продукты питания,,29586.58,KZT
58,,,40.0,,62335.0,2025-06-23 13:43:12,transfer,card_out,,out,11069.27,KZT
58,,,40.0,,62335.0,2025-06-23 19:28:00,transfer,p2p_out,,out,13966.91,KZT
58,,,40.0,,62335.0,2025-06-23 19:50:45,transfer,card_out,,out,17167.15,KZT
58,,,40.0,,62335.0,2025-06-24 13:38:14,transfer,p2p_out,,out,15845.12,KZT
58,,,40.0,,62335.0,2025-06-25 15:11:08,transfer,p2p_out,,out,10642.7,KZT
58,,,40.0,,62335.0,2025-06-25 16:49:48,transfer,card_out,,out,28121.67,KZT
58,,,40.0,,62335.0,2025-06-25 19:19:46,transfer,p2p_out,,out,31050.31,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-26 12:10:50,transaction,,Продукты питания,,19420.44,KZT
58,,,40.0,,62335.0,2025-06-26 13:20:32,transfer,card_out,,out,17933.81,KZT
58,,,40.0,,62335.0,2025-06-26 19:55:26,transfer,p2p_out,,out,13726.83,KZT
58,,,40.0,,62335.0,2025-06-26 21:04:33,transfer,card_out,,out,36275.41,KZT
58,,,40.0,,62335.0,2025-06-27 10:20:41,transfer,p2p_out,,out,6553.31,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-27 12:10:02,transaction,,Продукты питания,,10664.29,KZT
58,,,40.0,,62335.0,2025-06-27 15:30:11,transfer,card_out,,out,12102.03,KZT
58,,,40.0,,62335.0,2025-06-28 09:45:49,transfer,p2p_out,,out,10571.72,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-28 12:10:27,transaction,,Продукты питания,,12669.97,KZT
58,,,40.0,,62335.0,2025-06-28 14:37:39,transfer,atm_withdrawal,,out,13094.95,KZT
58,,,40.0,,62335.0,2025-06-28 15:35:40,transfer,atm_withdrawal,,out,33837.54,KZT
58,,,40.0,,62335.0,2025-06-28 17:36:11,transfer,card_out,,out,45330.59,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-29 17:30:50,transaction,,Едим дома,,6823.65,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-30 11:30:42,transaction,,Едим дома,,9856.27,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-30 12:40:24,transaction,,Едим дома,,5961.42,KZT
58,,,40.0,,62335.0,2025-06-30 14:08:38,transfer,card_out,,out,11473.87,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-30 18:30:42,transaction,,АЗС,,15858.91,KZT
58,,,40.0,,62335.0,2025-06-30 21:27:10,transfer,p2p_out,,out,8235.5,KZT
58,,,40.0,,62335.0,2025-07-01 18:02:44,transfer,card_out,,out,28648.18,KZT
58,,,40.0,,62335.0,2025-07-01 18:25:56,transfer,p2p_out,,out,32294.63,KZT
58,,,40.0,,62335.0,2025-07-01 20:19:56,transfer,card_out,,out,11113.95,KZT
58,,,40.0,,62335.0,2025-07-01 20:30:59,transfer,card_out,,out,10841.68,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-02 12:10:48,transaction,,Продукты питания,,19728.42,KZT
58,,,40.0,,62335.0,2025-07-02 13:44:14,transfer,card_out,,out,33091.78,KZT
58,,,40.0,,62335.0,2025-07-02 18:42:57,transfer,card_out,,out,19740.06,KZT
58,,,40.0,,62335.0,2025-07-02 21:13:33,transfer,card_out,,out,22825.81,KZT
58,,,40.0,,62335.0,2025-07-02 21:50:14,transfer,card_out,,out,17353.4,KZT
58,,,40.0,,62335.0,2025-07-03 11:41:32,transfer,atm_withdrawal,,out,54957.27,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-03 12:10:45,transaction,,Продукты питания,,19887.68,KZT
58,,,40.0,,62335.0,2025-07-03 17:06:56,transfer,utilities_out,,out,37822.54,KZT
58,,,40.0,,62335.0,2025-07-03 21:50:31,transfer,card_out,,out,26774.85,KZT
58,,,40.0,,62335.0,2025-07-04 09:09:26,transfer,p2p_out,,out,26356.66,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-04 12:10:13,transaction,,Продукты питания,,21623.69,KZT
58,,,40.0,,62335.0,2025-07-04 19:03:52,transfer,p2p_out,,out,15326.15,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-05 12:10:28,transaction,,Продукты питания,,16276.88,KZT
58,,,40.0,,62335.0,2025-07-05 17:45:57,transfer,p2p_out,,out,49145.11,KZT
58,,,40.0,,62335.0,2025-07-05 20:52:18,transfer,card_out,,out,25683.86,KZT
58,,,40.0,,62335.0,2025-07-06 08:22:31,transfer,card_out,,out,13082.47,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-06 12:10:46,transaction,,Продукты питания,,17899.37,KZT
58,,,40.0,,62335.0,2025-07-06 13:58:30,transfer,card_out,,out,12894.85,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-06 15:40:22,transaction,,Едим дома,,3780.52,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-07 12:10:08,transaction,,Продукты питания,,9782.46,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-07 16:10:31,transaction,,Едим дома,,4868.3,KZT
58,,,40.0,,62335.0,2025-07-08 10:54:52,transfer,atm_withdrawal,,out,25634.95,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-08 12:10:05,transaction,,Продукты питания,,13801.37,KZT
58,,,40.0,,62335.0,2025-07-08 13:26:20,transfer,card_out,,out,12116.16,KZT
58,,,40.0,,62335.0,2025-07-08 14:05:52,transfer,card_out,,out,4465.27,KZT
58,,,40.0,,62335.0,2025-07-09 10:53:38,transfer,card_out,,out,39034.22,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-09 12:10:32,transaction,,Продукты питания,,11300.25,KZT
58,,,40.0,,62335.0,2025-07-09 13:32:38,transfer,card_out,,out,28589.84,KZT
58,,,40.0,,62335.0,2025-07-09 17:55:17,transfer,utilities_out,,out,9263.68,KZT
58,,,40.0,,62335.0,2025-07-09 19:26:24,transfer,p2p_out,,out,19170.87,KZT
58,,,40.0,,62335.0,2025-07-09 21:08:01,transfer,p2p_out,,out,13107.42,KZT
58,,,40.0,,62335.0,2025-07-10 08:14:52,transfer,card_out,,out,17004.55,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-10 12:10:29,transaction,,Продукты питания,,19466.28,KZT
58,,,40.0,,62335.0,2025-07-10 16:03:39,transfer,p2p_out,,out,14360.88,KZT
58,,,40.0,,62335.0,2025-07-10 17:46:08,transfer,utilities_out,,out,44622.59,KZT
58,,,40.0,,62335.0,2025-07-11 11:21:44,transfer,p2p_out,,out,29512.88,KZT
58,,,40.0,,62335.0,2025-07-11 11:59:59,transfer,p2p_out,,out,21660.57,KZT
58,,,40.0,,62335.0,2025-07-11 19:22:51,transfer,card_out,,out,27105.54,KZT
58,,,40.0,,62335.0,2025-07-12 08:49:32,transfer,card_out,,out,20133.36,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-12 12:10:41,transaction,,Продукты питания,,15058.96,KZT
58,,,40.0,,62335.0,2025-07-12 20:17:08,transfer,p2p_out,,out,21875.92,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-13 12:10:02,transaction,,Продукты питания,,8878.47,KZT
58,,,40.0,,62335.0,2025-07-13 14:04:47,transfer,card_out,,out,9864.48,KZT
58,,,40.0,,62335.0,2025-07-13 15:40:41,transfer,p2p_out,,out,22371.83,KZT
58,,,40.0,,62335.0,2025-07-13 15:51:14,transfer,p2p_out,,out,24988.58,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-13 20:50:28,transaction,,Едим дома,,7095.69,KZT
58,,,40.0,,62335.0,2025-07-14 11:30:44,transfer,p2p_out,,out,28041.19,KZT
58,,,40.0,,62335.0,2025-07-14 13:36:20,transfer,atm_withdrawal,,out,13350.17,KZT
58,,,40.0,,62335.0,2025-07-14 18:53:14,transfer,card_out,,out,29419.33,KZT
58,,,40.0,,62335.0,2025-07-15 09:30:04,transfer,p2p_out,,out,17040.92,KZT
58,,,40.0,,62335.0,2025-07-15 10:50:46,transfer,card_out,,out,16138.42,KZT
58,,,40.0,,62335.0,2025-07-15 11:25:33,transfer,card_out,,out,15727.7,KZT
58,,,40.0,,62335.0,2025-07-15 20:31:02,transfer,card_out,,out,25315.38,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-16 08:50:57,transaction,,Едим дома,,8721.67,KZT
58,,,40.0,,62335.0,2025-07-16 10:58:35,transfer,atm_withdrawal,,out,52473.03,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-16 12:10:04,transaction,,Продукты питания,,21597.03,KZT
58,,,40.0,,62335.0,2025-07-16 18:04:49,transfer,utilities_out,,out,26949.47,KZT
58,,,40.0,,62335.0,2025-07-16 21:46:08,transfer,p2p_out,,out,20454.73,KZT
58,,,40.0,,62335.0,2025-07-17 13:23:55,transfer,card_out,,out,14621.98,KZT
58,,,40.0,,62335.0,2025-07-17 17:37:32,transfer,atm_withdrawal,,out,39397.32,KZT
58,,,40.0,,62335.0,2025-07-17 21:02:09,transfer,card_out,,out,26759.18,KZT
58,,,40.0,,62335.0,2025-07-18 11:19:38,transfer,card_out,,out,63857.79,KZT
58,,,40.0,,62335.0,2025-07-18 19:48:17,transfer,utilities_out,,out,35921.11,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-19 12:10:43,transaction,,Продукты питания,,8735.27,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-19 16:50:28,transaction,,Едим дома,,5269.7,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-19 19:40:26,transaction,,Едим дома,,3185.64,KZT
58,,,40.0,,62335.0,2025-07-19 20:20:25,transfer,card_out,,out,9220.19,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-19 20:40:46,transaction,,Едим дома,,6213.47,KZT
58,,,40.0,,62335.0,2025-07-19 21:09:44,transfer,card_out,,out,26100.5,KZT
58,,,40.0,,62335.0,2025-07-19 21:24:23,transfer,card_out,,out,24756.22,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-19 21:50:22,transaction,,Едим дома,,8315.82,KZT
58,,,40.0,,62335.0,2025-07-20 09:59:39,transfer,p2p_out,,out,12937.45,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-20 12:10:10,transaction,,Продукты питания,,16751.4,KZT
58,,,40.0,,62335.0,2025-07-20 12:28:51,transfer,p2p_out,,out,28903.33,KZT
58,,,40.0,,62335.0,2025-07-20 15:24:53,transfer,card_out,,out,15683.77,KZT
58,,,40.0,,62335.0,2025-07-21 15:27:14,transfer,atm_withdrawal,,out,34286.38,KZT
58,,,40.0,,62335.0,2025-07-21 17:33:31,transfer,card_out,,out,17145.32,KZT
58,,,40.0,,62335.0,2025-07-21 18:30:31,transfer,card_out,,out,14120.77,KZT
58,,,40.0,,62335.0,2025-07-21 21:01:16,transfer,card_out,,out,16956.94,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-22 12:10:40,transaction,,Продукты питания,,23927.78,KZT
58,,,40.0,,62335.0,2025-07-22 17:23:13,transfer,card_out,,out,12612.14,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-22 20:00:20,transaction,,Едим дома,,5746.03,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-23 12:10:35,transaction,,Продукты питания,,28851.28,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-23 18:30:19,transaction,,АЗС,,14521.27,KZT
58,,,40.0,,62335.0,2025-07-24 09:10:24,transfer,card_out,,out,64460.99,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-24 12:10:19,transaction,,Продукты питания,,13519.12,KZT
58,,,40.0,,62335.0,2025-07-24 12:53:29,transfer,card_out,,out,23225.08,KZT
58,,,40.0,,62335.0,2025-07-24 21:48:44,transfer,salary_in,,in,436125.9,KZT
58,,,40.0,,62335.0,2025-07-25 14:41:51,transfer,card_out,,out,37828.04,KZT
58,,,40.0,,62335.0,2025-07-25 21:12:36,transfer,card_out,,out,7926.53,KZT
58,,,40.0,,62335.0,2025-07-26 10:52:04,transfer,card_out,,out,8917.78,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-26 12:10:00,transaction,,Продукты питания,,8873.73,KZT
58,,,40.0,,62335.0,2025-07-26 13:02:08,transfer,card_out,,out,10238.87,KZT
58,,,40.0,,62335.0,2025-07-26 14:11:31,transfer,card_out,,out,19862.97,KZT
58,,,40.0,,62335.0,2025-07-26 14:30:59,transfer,card_out,,out,18992.4,KZT
58,,,40.0,,62335.0,2025-07-26 17:44:41,transfer,p2p_out,,out,10229.88,KZT
58,,,40.0,,62335.0,2025-07-26 20:45:49,transfer,card_out,,out,30809.12,KZT
58,,,40.0,,62335.0,2025-07-26 21:40:55,transfer,card_out,,out,28782.48,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-27 12:10:09,transaction,,Продукты питания,,12127.04,KZT
58,,,40.0,,62335.0,2025-07-27 17:30:26,transfer,card_out,,out,11573.88,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-28 12:10:30,transaction,,Продукты питания,,14386.48,KZT
58,,,40.0,,62335.0,2025-07-28 12:49:04,transfer,card_out,,out,16333.87,KZT
58,,,40.0,,62335.0,2025-07-28 21:24:06,transfer,card_out,,out,10143.01,KZT
58,,,40.0,,62335.0,2025-07-28 21:33:29,transfer,card_out,,out,11437.28,KZT
58,,,40.0,,62335.0,2025-07-29 09:18:05,transfer,card_out,,out,4094.93,KZT
58,,,40.0,,62335.0,2025-07-29 14:19:30,transfer,p2p_out,,out,21361.55,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-29 18:10:27,transaction,,Едим дома,,7987.39,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-29 18:20:02,transaction,,Едим дома,,6856.01,KZT
58,,,40.0,,62335.0,2025-07-29 20:19:06,transfer,card_out,,out,12654.99,KZT
58,,,40.0,,62335.0,2025-07-29 21:13:55,transfer,p2p_out,,out,7656.3,KZT
58,,,40.0,,62335.0,2025-07-30 09:10:12,transfer,card_out,,out,29785.39,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-30 12:10:04,transaction,,Продукты питания,,8352.94,KZT
58,,,40.0,,62335.0,2025-07-30 14:21:11,transfer,card_out,,out,19287.43,KZT
58,,,40.0,,62335.0,2025-07-30 17:47:54,transfer,card_out,,out,9115.28,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-31 12:10:27,transaction,,Продукты питания,,12169.06,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-31 14:00:32,transaction,,Едим дома,,5629.68,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-01 12:10:10,transaction,,Продукты питания,,8396.8,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-01 13:00:53,transaction,,Едим дома,,3867.98,KZT
58,,,40.0,,62335.0,2025-08-01 14:22:14,transfer,card_out,,out,23229.46,KZT
58,,,40.0,,62335.0,2025-08-01 16:59:47,transfer,card_out,,out,13652.61,KZT
58,,,40.0,,62335.0,2025-08-01 17:01:45,transfer,utilities_out,,out,32213.67,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-02 12:10:23,transaction,,Продукты питания,,19926.88,KZT
58,,,40.0,,62335.0,2025-08-02 15:43:59,transfer,card_out,,out,12824.25,KZT
58,,,40.0,,62335.0,2025-08-02 17:06:31,transfer,p2p_out,,out,16740.33,KZT
58,,,40.0,,62335.0,2025-08-03 19:03:09,transfer,p2p_out,,out,20136.97,KZT
58,,,40.0,,62335.0,2025-08-03 20:28:28,transfer,p2p_out,,out,10220.36,KZT
58,,,40.0,,62335.0,2025-08-04 08:20:37,transfer,utilities_out,,out,44484.49,KZT
58,,,40.0,,62335.0,2025-08-04 10:58:08,transfer,p2p_out,,out,19296.79,KZT
58,,,40.0,,62335.0,2025-08-04 11:21:05,transfer,card_out,,out,20092.23,KZT
58,,,40.0,,62335.0,2025-08-04 12:59:41,transfer,p2p_out,,out,29333.46,KZT
58,,,40.0,,62335.0,2025-08-04 20:24:48,transfer,atm_withdrawal,,out,33159.53,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-05 12:10:01,transaction,,Продукты питания,,19576.43,KZT
58,,,40.0,,62335.0,2025-08-05 12:55:50,transfer,card_out,,out,15595.05,KZT
58,,,40.0,,62335.0,2025-08-05 13:42:51,transfer,card_out,,out,17166.32,KZT
58,,,40.0,,62335.0,2025-08-05 18:38:20,transfer,card_out,,out,13062.1,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-06 12:10:53,transaction,,Продукты питания,,8315.77,KZT
58,,,40.0,,62335.0,2025-08-06 18:27:31,transfer,card_out,,out,21529.47,KZT
58,,,40.0,,62335.0,2025-08-07 13:10:25,transfer,card_out,,out,30418.77,KZT
58,,,40.0,,62335.0,2025-08-07 13:58:19,transfer,card_out,,out,36343.06,KZT
58,,,40.0,,62335.0,2025-08-07 16:12:42,transfer,card_out,,out,10517.56,KZT
58,,,40.0,,62335.0,2025-08-08 11:30:06,transfer,card_out,,out,35227.93,KZT
58,,,40.0,,62335.0,2025-08-08 12:43:15,transfer,card_out,,out,13901.69,KZT
58,,,40.0,,62335.0,2025-08-08 13:15:43,transfer,p2p_out,,out,16116.22,KZT
58,,,40.0,,62335.0,2025-08-08 16:03:51,transfer,p2p_out,,out,22301.23,KZT
58,,,40.0,,62335.0,2025-08-08 16:47:30,transfer,card_out,,out,13241.03,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-09 10:50:42,transaction,,Едим дома,,5663.47,KZT
58,,,40.0,,62335.0,2025-08-09 11:44:37,transfer,card_out,,out,10445.25,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-09 12:10:08,transaction,,Продукты питания,,15242.6,KZT
58,,,40.0,,62335.0,2025-08-09 14:59:27,transfer,card_out,,out,37588.73,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-09 16:30:27,transaction,,Едим дома,,7841.25,KZT
58,,,40.0,,62335.0,2025-08-10 10:25:18,transfer,atm_withdrawal,,out,56533.27,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-10 12:10:41,transaction,,Продукты питания,,9397.15,KZT
58,,,40.0,,62335.0,2025-08-10 16:45:00,transfer,card_out,,out,30095.88,KZT
58,,,40.0,,62335.0,2025-08-10 20:51:08,transfer,card_out,,out,13397.67,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-11 11:50:12,transaction,,Едим дома,,4126.26,KZT
58,,,40.0,,62335.0,2025-08-11 15:10:33,transfer,card_out,,out,34257.44,KZT
58,,,40.0,,62335.0,2025-08-11 21:43:32,transfer,p2p_out,,out,15039.35,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-12 12:10:47,transaction,,Продукты питания,,6793.05,KZT
58,,,40.0,,62335.0,2025-08-12 17:19:40,transfer,card_out,,out,27167.38,KZT
58,,,40.0,,62335.0,2025-08-13 09:49:26,transfer,card_out,,out,11998.55,KZT
58,,,40.0,,62335.0,2025-08-13 16:13:22,transfer,card_out,,out,10802.84,KZT
58,,,40.0,,62335.0,2025-08-13 21:23:57,transfer,card_out,,out,11695.41,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-15 10:50:28,transaction,,Едим дома,,5041.18,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-15 12:10:23,transaction,,Продукты питания,,8238.54,KZT
58,,,40.0,,62335.0,2025-08-15 13:17:12,transfer,card_out,,out,16615.35,KZT
58,,,40.0,,62335.0,2025-08-15 16:34:45,transfer,card_out,,out,14199.27,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-15 20:50:18,transaction,,Едим дома,,4543.0,KZT
58,,,40.0,,62335.0,2025-08-16 16:48:14,transfer,p2p_out,,out,14106.65,KZT
58,,,40.0,,62335.0,2025-08-17 09:49:45,transfer,card_out,,out,17584.79,KZT
58,,,40.0,,62335.0,2025-08-17 11:34:53,transfer,card_out,,out,14675.57,KZT
58,,,40.0,,62335.0,2025-08-17 13:42:16,transfer,p2p_out,,out,12405.89,KZT
58,,,40.0,,62335.0,2025-08-17 20:27:02,transfer,card_out,,out,6897.24,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-18 12:10:20,transaction,,Продукты питания,,10024.9,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-18 14:20:47,transaction,,Едим дома,,6052.06,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-19 12:10:34,transaction,,Продукты питания,,11050.92,KZT
58,,,40.0,,62335.0,2025-08-19 12:22:58,transfer,card_out,,out,16367.59,KZT
58,,,40.0,,62335.0,2025-08-19 12:37:58,transfer,card_out,,out,12145.09,KZT
58,,,40.0,,62335.0,2025-08-19 15:41:01,transfer,card_out,,out,16629.92,KZT
58,,,40.0,,62335.0,2025-08-19 19:28:26,transfer,card_out,,out,23814.47,KZT
58,,,40.0,,62335.0,2025-08-19 20:10:09,transfer,atm_withdrawal,,out,23491.69,KZT
58,,,40.0,,62335.0,2025-08-19 20:14:24,transfer,card_out,,out,9526.26,KZT
58,,,40.0,,62335.0,2025-08-20 09:19:20,transfer,card_out,,out,10765.63,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-20 12:10:27,transaction,,Продукты питания,,10374.99,KZT
58,,,40.0,,62335.0,2025-08-20 16:56:32,transfer,card_out,,out,9963.65,KZT
58,,,40.0,,62335.0,2025-08-20 18:49:48,transfer,card_out,,out,13179.66,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-21 08:20:38,transaction,,Едим дома,,4390.31,KZT
58,,,40.0,,62335.0,2025-08-21 10:40:49,transfer,card_out,,out,19556.63,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-21 12:10:53,transaction,,Продукты питания,,28011.47,KZT
58,,,40.0,,62335.0,2025-08-21 21:37:12,transfer,p2p_out,,out,57621.76,KZT
58,,,40.0,,62335.0,2025-08-22 09:29:29,transfer,p2p_out,,out,18997.2,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-22 12:10:54,transaction,,Продукты питания,,16828.73,KZT
58,,,40.0,,62335.0,2025-08-22 15:53:55,transfer,card_out,,out,17734.23,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-22 18:30:45,transaction,,АЗС,,16645.74,KZT
58,,,40.0,,62335.0,2025-08-23 08:26:31,transfer,utilities_out,,out,47560.98,KZT
58,,,40.0,,62335.0,2025-08-23 08:30:22,transfer,atm_withdrawal,,out,17655.66,KZT
58,,,40.0,,62335.0,2025-08-23 08:58:51,transfer,salary_in,,in,321042.0,KZT
58,,,40.0,,62335.0,2025-08-23 14:57:20,transfer,p2p_out,,out,12014.16,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-24 08:50:17,transaction,,Едим дома,,6390.1,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-24 18:30:15,transaction,,АЗС,,10999.09,KZT
58,,,40.0,,62335.0,2025-08-25 08:04:43,transfer,card_out,,out,14190.59,KZT
58,,,40.0,,62335.0,2025-08-25 11:52:25,transfer,card_out,,out,7569.24,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-25 12:10:42,transaction,,Продукты питания,,9464.71,KZT
58,,,40.0,,62335.0,2025-08-25 19:47:38,transfer,card_out,,out,7874.66,KZT
58,,,40.0,,62335.0,2025-08-25 21:43:04,transfer,card_out,,out,16540.0,KZT
58,,,40.0,,62335.0,2025-08-26 08:32:29,transfer,atm_withdrawal,,out,28270.08,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-26 12:10:45,transaction,,Продукты питания,,25947.1,KZT
58,,,40.0,,62335.0,2025-08-26 14:32:52,transfer,card_out,,out,11368.93,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-26 18:50:20,transaction,,Едим дома,,4937.43,KZT
58,,,40.0,,62335.0,2025-08-27 09:54:46,transfer,card_out,,out,15084.0,KZT
58,,,40.0,,62335.0,2025-08-27 10:09:41,transfer,card_out,,out,22023.02,KZT
58,,,40.0,,62335.0,2025-08-27 11:08:30,transfer,utilities_out,,out,19716.64,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-27 11:40:09,transaction,,Едим дома,,4955.72,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-27 12:10:42,transaction,,Продукты питания,,10013.66,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-27 18:30:26,transaction,,АЗС,,21393.74,KZT
58,,,40.0,,62335.0,2025-08-27 21:47:15,transfer,card_out,,out,20770.42,KZT
58,,,40.0,,62335.0,2025-08-28 10:38:18,transfer,card_out,,out,21176.77,KZT
58,,,40.0,,62335.0,2025-08-28 12:04:25,transfer,utilities_out,,out,43073.51,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-28 16:10:43,transaction,,Едим дома,,4110.36,KZT
58,,,40.0,,62335.0,2025-08-28 16:53:50,transfer,p2p_out,,out,69600.54,KZT
58,,,40.0,,62335.0,2025-08-28 20:52:02,transfer,p2p_out,,out,17246.18,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-29 12:10:16,transaction,,Продукты питания,,12850.99,KZT
58,,,40.0,,62335.0,2025-08-29 13:12:24,transfer,p2p_out,,out,18211.5,KZT
58,,,40.0,,62335.0,2025-08-30 08:18:49,transfer,card_out,,out,34920.78,KZT
58,,,40.0,,62335.0,2025-08-30 10:45:14,transfer,card_out,,out,31816.5,KZT
58,,,40.0,,62335.0,2025-08-30 12:40:40,transfer,p2p_out,,out,19311.62,KZT
58,,,40.0,,62335.0,2025-08-30 16:59:45,transfer,card_out,,out,9886.33,KZT
58,,,40.0,,62335.0,2025-08-30 17:58:40,transfer,p2p_out,,out,14166.36,KZT
58,,,40.0,,62335.0,2025-08-30 19:49:54,transfer,card_out,,out,27030.18,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-31 12:10:24,transaction,,Продукты питания,,9870.09,KZT
58,,,40.0,,62335.0,2025-08-31 12:27:07,transfer,p2p_out,,out,13584.3,KZT
58,,,40.0,,62335.0,2025-08-31 14:20:47,transfer,atm_withdrawal,,out,50728.51,KZT
58,,,40.0,,62335.0,2025-08-31 15:03:30,transfer,p2p_out,,out,23222.14,KZT
58,,,40.0,,62335.0,2025-08-31 16:05:45,transfer,card_out,,out,39036.08,KZT
58,,,40.0,,62335.0,2025-08-31 19:12:00,transfer,card_out,,out,18290.87,KZT
59,,,55.0,,4427461.0,2025-06-01 08:15:20,transfer,p2p_out,,out,23504.37,KZT
59,,,55.0,,4427461.0,2025-06-01 10:41:39,transfer,card_out,,out,38715.1,KZT
59,,,55.0,,4427461.0,2025-06-01 20:46:00,transfer,card_out,,out,12546.7,KZT
59,,,55.0,,4427461.0,2025-06-01 21:39:06,transfer,p2p_out,,out,13521.26,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-02 18:30:44,transaction,,АЗС,,16765.89,KZT
59,,,55.0,,4427461.0,2025-06-03 18:31:23,transfer,atm_withdrawal,,out,24654.17,KZT
