client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
57,Жания,Премиальный клиент,,Павлодар,,2025-08-16 19:00:52,transaction,,Кафе и рестораны,,31359.82,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-17 19:00:56,transaction,,Кафе и рестораны,,8871.27,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-18 10:40:48,transaction,,Играем дома,,4307.48,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-18 17:50:30,transaction,,Смотрим дома,,3844.72,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-18 19:00:27,transaction,,Кафе и рестораны,,30358.77,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-20 19:00:50,transaction,,Кафе и рестораны,,39816.06,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-21 09:20:09,transaction,,Смотрим дома,,5951.35,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-21 19:00:22,transaction,,Кафе и рестораны,,7576.55,KZT
57,,,52.0,,2757704.0,2025-08-22 21:07:10,transfer,card_in,,in,7739.62,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-24 08:50:53,transaction,,Смотрим дома,,5095.15,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-24 14:50:22,transaction,,Играем дома,,5449.06,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-24 19:00:32,transaction,,Кафе и рестораны,,35919.94,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-25 13:40:17,transaction,,Играем дома,,3898.72,KZT
57,,,52.0,,2757704.0,2025-08-25 20:23:48,transfer,card_in,,in,7813.28,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-27 11:40:20,transaction,,Кафе и рестораны,,5155.1,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-27 11:40:40,transaction,,Кафе и рестораны,,4907.07,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-27 12:30:46,transaction,,Играем дома,,3618.3,KZT
57,,,52.0,,2757704.0,2025-08-27 18:22:32,transfer,card_in,,in,7885.47,KZT
57,,,52.0,,2757704.0,2025-08-27 21:26:01,transfer,card_in,,in,19367.93,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-27 21:30:47,transaction,,Играем дома,,4014.59,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-29 15:30:55,transaction,,Кафе и рестораны,,6233.83,KZT
57,Жания,Премиальный клиент,,Павлодар,,2025-08-30 19:00:59,transaction,,Кафе и рестораны,,19223.43,KZT
57,,,52.0,,2757704.0,2025-08-31 13:46:56,transfer,card_in,,in,11911.5,KZT
58,,,40.0,,62335.0,2025-06-01 17:55:17,transfer,card_in,,in,46890.26,KZT
58,,,40.0,,62335.0,2025-06-01 18:22:19,transfer,card_in,,in,22049.06,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-03 09:20:04,transaction,,Кафе и рестораны,,5993.05,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-03 19:00:21,transaction,,Кафе и рестораны,,6327.21,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-03 20:30:05,transaction,,Играем дома,,4769.06,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-04 19:00:18,transaction,,Кафе и рестораны,,8061.28,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-04 21:00:42,transaction,,Кафе и рестораны,,5268.59,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-05 08:30:21,transaction,,Смотрим дома,,4354.2,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-05 10:10:24,transaction,,Играем дома,,4014.19,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-05 11:40:54,transaction,,Играем дома,,3756.0,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-05 14:40:36,transaction,,Играем дома,,4474.84,KZT
58,,,40.0,,62335.0,2025-06-06 08:05:59,transfer,cashback_in,,in,9200.99,KZT
58,,,40.0,,62335.0,2025-06-06 14:00:01,transfer,cashback_in,,in,14426.81,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-07 17:00:21,transaction,,Кафе и рестораны,,5962.56,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-07 19:00:58,transaction,,Кафе и рестораны,,22000.0,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-08 16:40:49,transaction,,Играем дома,,5386.4,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-08 19:00:05,transaction,,Кафе и рестораны,,9194.21,KZT
58,,,40.0,,62335.0,2025-06-09 12:05:53,transfer,cashback_in,,in,20627.05,KZT
58,,,40.0,,62335.0,2025-06-10 21:04:10,transfer,card_in,,in,10897.73,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-12 15:00:40,transaction,,Смотрим дома,,5703.42,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-12 19:10:30,transaction,,Играем дома,,4325.93,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-14 16:40:49,transaction,,Играем дома,,6748.96,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-14 18:40:22,transaction,,Смотрим дома,,5299.03,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-14 19:00:06,transaction,,Кафе и рестораны,,10231.84,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-15 12:00:40,transaction,,Кафе и рестораны,,3457.23,KZT
58,,,40.0,,62335.0,2025-06-15 18:30:48,transfer,salary_in,,in,506005.59,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-16 19:00:49,transaction,,Кафе и рестораны,,21968.21,KZT
58,,,40.0,,62335.0,2025-06-16 21:07:14,transfer,card_in,,in,32235.47,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-17 11:00:04,transaction,,Играем дома,,6733.7,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-18 14:00:18,transaction,,Играем дома,,6820.36,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-18 19:00:54,transaction,,Кафе и рестораны,,9672.42,KZT
58,,,40.0,,62335.0,2025-06-19 10:20:07,transfer,card_in,,in,13530.83,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-20 19:00:09,transaction,,Кафе и рестораны,,7912.83,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-21 15:40:10,transaction,,Кафе и рестораны,,5438.26,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-22 12:50:15,transaction,,Играем дома,,6094.33,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-22 19:00:26,transaction,,Кафе и рестораны,,6383.55,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-23 13:50:35,transaction,,Смотрим дома,,4287.8,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-24 19:00:52,transaction,,Кафе и рестораны,,3716.38,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-25 16:30:38,transaction,,Кафе и рестораны,,5340.56,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-26 09:10:24,transaction,,Играем дома,,5222.51,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-26 15:40:50,transaction,,Играем дома,,5652.33,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-27 17:10:18,transaction,,Смотрим дома,,6696.47,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-27 21:30:15,transaction,,Смотрим дома,,5242.47,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-28 20:10:04,transaction,,Смотрим дома,,4507.83,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-29 11:00:55,transaction,,Играем дома,,6736.16,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-29 19:00:37,transaction,,Кафе и рестораны,,5023.86,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-06-30 19:00:26,transaction,,Кафе и рестораны,,11940.01,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-01 10:30:22,transaction,,Смотрим дома,,3619.19,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-01 15:40:39,transaction,,Смотрим дома,,4875.16,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-01 19:00:32,transaction,,Кафе и рестораны,,12070.66,KZT
58,,,40.0,,62335.0,2025-07-03 08:54:22,transfer,card_in,,in,6449.13,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-03 19:30:19,transaction,,Кафе и рестораны,,4092.61,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-04 19:50:17,transaction,,Играем дома,,5342.44,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-05 12:00:40,transaction,,Играем дома,,5990.19,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-05 14:30:40,transaction,,Кафе и рестораны,,4668.78,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-05 16:50:30,transaction,,Смотрим дома,,5886.82,KZT
58,,,40.0,,62335.0,2025-07-06 16:21:05,transfer,cashback_in,,in,12390.92,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-06 19:00:47,transaction,,Кафе и рестораны,,9252.67,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-07 09:00:44,transaction,,Играем дома,,3282.84,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-07 19:00:34,transaction,,Кафе и рестораны,,9218.39,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-08 13:40:42,transaction,,Играем дома,,4780.12,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-08 17:00:30,transaction,,Играем дома,,4053.27,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-08 19:00:48,transaction,,Кафе и рестораны,,5645.01,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-09 15:30:43,transaction,,Играем дома,,4539.49,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-10 19:00:24,transaction,,Кафе и рестораны,,7470.64,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-11 19:00:31,transaction,,Кафе и рестораны,,8046.49,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-12 16:30:32,transaction,,Смотрим дома,,6190.98,KZT
58,,,40.0,,62335.0,2025-07-12 20:39:49,transfer,card_in,,in,17640.6,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-13 16:20:36,transaction,,Смотрим дома,,4338.21,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-13 19:00:37,transaction,,Играем дома,,4059.6,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-13 21:30:58,transaction,,Смотрим дома,,5844.06,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-14 19:00:12,transaction,,Кафе и рестораны,,4987.45,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-16 21:40:56,transaction,,Смотрим дома,,3014.77,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-17 10:40:08,transaction,,Смотрим дома,,3469.72,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-17 18:40:00,transaction,,Кафе и рестораны,,5268.66,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-17 19:00:48,transaction,,Кафе и рестораны,,6394.66,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-17 19:20:05,transaction,,Играем дома,,2850.82,KZT
58,,,40.0,,62335.0,2025-07-17 20:39:35,transfer,cashback_in,,in,23167.93,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-19 11:10:58,transaction,,Играем дома,,8863.01,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-20 13:20:18,transaction,,Кафе и рестораны,,7875.79,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-24 08:30:34,transaction,,Играем дома,,4390.39,KZT
58,,,40.0,,62335.0,2025-07-24 21:48:44,transfer,salary_in,,in,436125.9,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-25 08:20:33,transaction,,Играем дома,,1774.11,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-25 19:00:01,transaction,,Кафе и рестораны,,17006.99,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-26 19:00:32,transaction,,Кафе и рестораны,,5659.2,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-27 09:30:17,transaction,,Смотрим дома,,3350.04,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-27 14:20:38,transaction,,Кафе и рестораны,,4782.87,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-28 14:30:22,transaction,,Играем дома,,5296.71,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-28 19:00:01,transaction,,Кафе и рестораны,,8771.13,KZT
58,,,40.0,,62335.0,2025-07-29 09:06:08,transfer,card_in,,in,12800.66,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-29 12:30:38,transaction,,Кафе и рестораны,,5431.12,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-29 13:40:21,transaction,,Смотрим дома,,3726.63,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-29 19:00:06,transaction,,Кафе и рестораны,,12408.07,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-29 19:00:08,transaction,,Играем дома,,4037.46,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-30 17:10:11,transaction,,Играем дома,,7266.97,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-30 21:20:13,transaction,,Смотрим дома,,5138.92,KZT
58,,,40.0,,62335.0,2025-07-31 08:42:15,transfer,cashback_in,,in,18838.08,KZT
58,,,40.0,,62335.0,2025-07-31 11:51:05,transfer,card_in,,in,10996.81,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-31 12:40:37,transaction,,Смотрим дома,,3455.6,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-07-31 19:40:47,transaction,,Кафе и рестораны,,7379.6,KZT
58,,,40.0,,62335.0,2025-07-31 20:58:36,transfer,card_in,,in,12818.68,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-02 09:30:08,transaction,,Играем дома,,6071.15,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-02 12:10:17,transaction,,Смотрим дома,,4097.59,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-03 14:40:31,transaction,,Играем дома,,3130.59,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-03 19:00:45,transaction,,Кафе и рестораны,,9207.73,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-03 20:20:25,transaction,,Играем дома,,4954.15,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-05 19:00:37,transaction,,Кафе и рестораны,,19185.73,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-06 16:00:18,transaction,,Играем дома,,5128.79,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-07 08:50:46,transaction,,Играем дома,,4408.24,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-07 19:00:33,transaction,,Кафе и рестораны,,6687.84,KZT
58,,,40.0,,62335.0,2025-08-08 10:25:01,transfer,card_in,,in,17777.48,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-09 11:20:18,transaction,,Играем дома,,3533.95,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-09 14:10:58,transaction,,Смотрим дома,,4303.96,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-11 11:30:15,transaction,,Смотрим дома,,7290.6,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-11 19:10:03,transaction,,Кафе и рестораны,,5647.34,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-12 12:10:04,transaction,,Смотрим дома,,3153.26,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-12 20:20:28,transaction,,Кафе и рестораны,,5661.23,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-13 10:20:43,transaction,,Смотрим дома,,10678.91,KZT
58,,,40.0,,62335.0,2025-08-13 10:54:28,transfer,card_in,,in,36426.38,KZT
58,,,40.0,,62335.0,2025-08-13 13:01:23,transfer,card_in,,in,15943.09,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-13 16:30:18,transaction,,Смотрим дома,,2982.08,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-15 21:50:48,transaction,,Кафе и рестораны,,3804.86,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-16 19:00:41,transaction,,Кафе и рестораны,,6511.98,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-17 15:30:28,transaction,,Кафе и рестораны,,4629.21,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-17 15:30:59,transaction,,Смотрим дома,,6035.79,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-17 19:00:07,transaction,,Кафе и рестораны,,16920.91,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-18 09:30:06,transaction,,Смотрим дома,,6968.93,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-18 19:00:15,transaction,,Кафе и рестораны,,6860.95,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-20 10:10:59,transaction,,Кафе и рестораны,,5230.58,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-20 17:00:18,transaction,,Смотрим дома,,4165.39,KZT
58,,,40.0,,62335.0,2025-08-21 08:37:16,transfer,card_in,,in,25130.43,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-21 18:00:48,transaction,,Смотрим дома,,7259.83,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-22 16:00:29,transaction,,Играем дома,,4843.75,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-22 19:00:48,transaction,,Кафе и рестораны,,4297.84,KZT
58,,,40.0,,62335.0,2025-08-23 08:58:51,transfer,salary_in,,in,321042.0,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-24 08:30:35,transaction,,Кафе и рестораны,,5207.58,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-24 10:20:28,transaction,,Играем дома,,4914.19,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-24 10:30:35,transaction,,Смотрим дома,,5108.25,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-24 19:00:57,transaction,,Кафе и рестораны,,11835.56,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-26 18:10:49,transaction,,Кафе и рестораны,,7289.36,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-28 19:00:08,transaction,,Кафе и рестораны,,12134.79,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-29 09:00:48,transaction,,Играем дома,,6709.35,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-29 11:00:56,transaction,,Кафе и рестораны,,3632.72,KZT
58,,,40.0,,62335.0,2025-08-29 18:20:50,transfer,cashback_in,,in,24471.1,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-30 10:10:37,transaction,,Смотрим дома,,3484.68,KZT
58,,,40.0,,62335.0,2025-08-30 16:23:16,transfer,cashback_in,,in,8756.06,KZT
58,Султан,Зарплатный клиент,,Караганда,,2025-08-30 19:00:59,transaction,,Кафе и рестораны,,7936.56,KZT
58,,,40.0,,62335.0,2025-08-31 18:51:27,transfer,cashback_in,,in,5837.86,KZT
58,,,40.0,,62335.0,2025-08-31 19:05:47,transfer,card_in,,in,2774.85,KZT
59,,,55.0,,4427461.0,2025-06-01 11:18:10,transfer,card_in,,in,19463.68,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-01 19:00:31,transaction,,Кафе и рестораны,,21742.68,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-02 08:10:43,transaction,,Кафе и рестораны,,5962.85,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-02 13:50:15,transaction,,Играем дома,,4357.87,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-02 19:00:20,transaction,,Кафе и рестораны,,49142.56,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-02 20:40:16,transaction,,Играем дома,,8412.67,KZT
59,,,55.0,,4427461.0,2025-06-02 20:57:25,transfer,card_in,,in,7197.94,KZT
59,,,55.0,,4427461.0,2025-06-04 20:36:35,transfer,cashback_in,,in,18319.03,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-05 08:30:07,transaction,,Играем дома,,6292.54,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-05 19:00:56,transaction,,Кафе и рестораны,,23234.44,KZT
59,,,55.0,,4427461.0,2025-06-05 19:52:34,transfer,cashback_in,,in,7941.2,KZT
59,,,55.0,,4427461.0,2025-06-06 13:31:35,transfer,salary_in,,in,708258.4,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-06 19:00:22,transaction,,Кафе и рестораны,,15534.28,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-07 12:20:46,transaction,,Кафе и рестораны,,6851.16,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-07 17:20:17,transaction,,Кафе и рестораны,,5054.71,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-08 19:00:13,transaction,,Кафе и рестораны,,25215.0,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-08 20:40:20,transaction,,Смотрим дома,,3596.91,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-09 14:50:12,transaction,,Смотрим дома,,5588.66,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-09 19:00:30,transaction,,Кафе и рестораны,,19034.05,KZT
59,,,55.0,,4427461.0,2025-06-10 15:52:37,transfer,card_in,,in,8544.49,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-10 19:00:53,transaction,,Кафе и рестораны,,18573.28,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-11 14:40:56,transaction,,Смотрим дома,,4639.95,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-12 10:20:03,transaction,,Смотрим дома,,3758.71,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-12 10:40:00,transaction,,Кафе и рестораны,,4382.06,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-12 18:30:02,transaction,,Смотрим дома,,5705.98,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-12 19:00:05,transaction,,Кафе и рестораны,,16470.57,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-12 19:20:06,transaction,,Играем дома,,5632.85,KZT
59,,,55.0,,4427461.0,2025-06-15 11:47:04,transfer,card_in,,in,12547.48,KZT
59,,,55.0,,4427461.0,2025-06-16 11:57:06,transfer,card_in,,in,21123.6,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-16 19:00:00,transaction,,Кафе и рестораны,,19500.24,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-17 08:40:05,transaction,,Смотрим дома,,3575.77,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-17 15:00:20,transaction,,Играем дома,,5433.32,KZT
59,,,55.0,,4427461.0,2025-06-17 16:31:18,transfer,card_in,,in,12177.64,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-18 15:00:13,transaction,,Смотрим дома,,5401.49,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-18 15:50:59,transaction,,Кафе и рестораны,,5050.94,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-19 09:10:21,transaction,,Играем дома,,4908.93,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-19 15:20:30,transaction,,Кафе и рестораны,,4408.94,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-19 19:00:44,transaction,,Кафе и рестораны,,18970.21,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-20 09:00:02,transaction,,Кафе и рестораны,,4227.13,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-20 19:00:56,transaction,,Кафе и рестораны,,13849.67,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-21 10:30:35,transaction,,Кафе и рестораны,,4235.22,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-21 18:50:57,transaction,,Кафе и рестораны,,5059.08,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-21 19:00:36,transaction,,Кафе и рестораны,,31831.97,KZT
59,,,55.0,,4427461.0,2025-06-21 21:11:33,transfer,card_in,,in,6723.13,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-22 14:00:07,transaction,,Кафе и рестораны,,7086.43,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-22 14:00:48,transaction,,Играем дома,,9310.12,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-22 19:00:37,transaction,,Кафе и рестораны,,18526.57,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-23 19:00:57,transaction,,Кафе и рестораны,,15429.31,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-23 20:10:29,transaction,,Кафе и рестораны,,4071.26,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-24 18:40:55,transaction,,Играем дома,,5359.07,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-25 19:00:55,transaction,,Кафе и рестораны,,24994.47,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-28 11:50:40,transaction,,Кафе и рестораны,,3250.44,KZT
59,,,55.0,,4427461.0,2025-06-28 16:32:35,transfer,card_in,,in,23578.17,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-28 19:00:49,transaction,,Кафе и рестораны,,11274.74,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-29 10:30:04,transaction,,Кафе и рестораны,,5055.58,KZT
59,,,55.0,,4427461.0,2025-06-29 15:27:10,transfer,cashback_in,,in,20190.25,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-29 19:00:56,transaction,,Кафе и рестораны,,28624.62,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-06-29 19:40:09,transaction,,Играем дома,,6083.33,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-07-02 12:40:00,transaction,,Кафе и рестораны,,5818.69,KZT
59,,,55.0,,4427461.0,2025-07-03 09:37:55,transfer,card_in,,in,8118.96,KZT
59,,,55.0,,4427461.0,2025-07-03 10:04:49,transfer,card_in,,in,13676.62,KZT
59,,,55.0,,4427461.0,2025-07-03 10:22:10,transfer,cashback_in,,in,36332.53,KZT
59,,,55.0,,4427461.0,2025-07-03 13:32:41,transfer,card_in,,in,7985.68,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-07-04 09:50:52,transaction,,Играем дома,,6164.08,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-07-04 19:00:52,transaction,,Кафе и рестораны,,10884.07,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-07-05 13:20:40,transaction,,Играем дома,,7060.25,KZT
59,,,55.0,,4427461.0,2025-07-05 17:23:29,transfer,card_in,,in,13148.52,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-07-07 09:00:31,transaction,,Смотрим дома,,5394.89,KZT
59,,,55.0,,4427461.0,2025-07-07 18:42:29,transfer,card_in,,in,4518.9,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-07-07 19:00:55,transaction,,Кафе и рестораны,,15700.71,KZT
59,,,55.0,,4427461.0,2025-07-08 11:22:06,transfer,card_in,,in,5440.91,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-07-08 13:20:46,transaction,,Смотрим дома,,6305.64,KZT
59,Динара,Премиальный клиент,,Алматы,,2025-07-08 19:40:40,transaction,,Кафе и рестораны,,4031.18,KZT
